trip_instance_id,recon_mse,y
2026-03-20_1477767_U_8,0.15218676626682281,0
2026-03-20_1477767_U_9,0.18238234519958496,0
2026-03-20_1477768_U_10,0.36232540011405945,0
2026-03-20_1477768_U_18,0.19307629764080048,0
2026-03-20_1477768_U_19,0.0992002859711647,0
2026-03-20_1477768_U_20,0.18976657092571259,0
2026-03-20_1477768_U_21,0.17432479560375214,0
2026-03-20_1477768_U_22,0.3843071758747101,0
2026-03-20_1477768_U_30,0.1625097543001175,0
2026-03-20_1477768_U_31,0.18365633487701416,0
2026-03-20_1477768_U_32,0.22125904262065887,1
2026-03-20_1477768_U_33,0.19230954349040985,0
2026-03-20_1477768_U_40,0.25999894738197327,0
2026-03-20_1477768_U_41,0.1456272155046463,0
2026-03-20_1477768_U_42,0.19091133773326874,1
2026-03-20_1477768_U_43,0.3008659780025482,0
2026-03-20_1477768_U_44,0.12486040592193604,1
2026-03-20_1477768_U_45,0.2332182228565216,1
2026-03-20_1477768_U_53,0.22002489864826202,0
2026-03-20_1477768_U_54,0.2054549902677536,0
2026-03-20_1477768_U_55,0.24117912352085114,0
2026-03-20_1477768_U_56,0.22004276514053345,0
2026-03-20_1477768_U_57,0.26677000522613525,0
2026-03-20_1477768_U_58,0.293133944272995,0
2026-03-20_1477768_U_7,0.11100596934556961,0
2026-03-20_1477768_U_8,0.18214786052703857,1
2026-03-20_1477768_U_9,0.16896815598011017,0
2026-03-20_1477769_U_10,0.17813663184642792,0
2026-03-20_1477769_U_11,0.1612512171268463,0
2026-03-20_1477769_U_12,0.13137178122997284,0
2026-03-20_1477769_U_20,0.10967490822076797,0
2026-03-20_1477769_U_21,0.19163620471954346,0
2026-03-20_1477769_U_22,0.1989527940750122,0
2026-03-20_1477769_U_23,0.12330636382102966,0
2026-03-20_1477769_U_31,0.1595063954591751,1
2026-03-20_1477769_U_32,0.15953178703784943,1
2026-03-20_1477769_U_34,0.12170884758234024,1
2026-03-20_1477769_U_35,0.2174990028142929,1
2026-03-20_1477769_U_43,0.3918116092681885,0
2026-03-20_1477769_U_44,0.3557450771331787,0
2026-03-20_1477769_U_45,0.3293273150920868,0
2026-03-20_1477769_U_46,0.3613402843475342,0
2026-03-20_1477769_U_47,0.2387746125459671,1
2026-03-20_1477769_U_48,0.30838462710380554,1
2026-03-20_1477769_U_8,0.3151603043079376,0
2026-03-20_1477769_U_9,0.19924600422382355,0
2026-03-20_1477770_U_11,0.38418594002723694,0
2026-03-20_1477770_U_12,0.4353468120098114,0
2026-03-20_1477770_U_13,0.37723711133003235,0
2026-03-20_1477770_U_14,0.5043711066246033,0
2026-03-20_1477770_U_15,1.0552668571472168,0
2026-03-20_1477770_U_17,1.3855096101760864,1
2026-03-20_1481779_U_10,0.12351126223802567,0
2026-03-20_1481779_U_102,0.09724515676498413,0
2026-03-20_1481779_U_104,0.21272790431976318,0
2026-03-20_1481779_U_11,0.16682946681976318,0
2026-03-20_1481779_U_110,0.16538144648075104,1
2026-03-20_1481779_U_111,0.26237058639526367,1
2026-03-20_1481779_U_121,0.13277679681777954,0
2026-03-20_1481779_U_122,0.13578200340270996,0
2026-03-20_1481779_U_124,0.1889319270849228,0
2026-03-20_1481779_U_125,0.13185691833496094,0
2026-03-20_1481779_U_127,0.5191220045089722,0
2026-03-20_1481779_U_128,0.18423229455947876,0
2026-03-20_1481779_U_129,0.12207499891519547,0
2026-03-20_1481779_U_130,0.15469121932983398,0
2026-03-20_1481779_U_131,0.16090746223926544,0
2026-03-20_1481779_U_19,0.09890107065439224,0
2026-03-20_1481779_U_26,0.25785017013549805,1
2026-03-20_1481779_U_27,0.19081301987171173,0
2026-03-20_1481779_U_28,0.14677880704402924,0
2026-03-20_1481779_U_35,0.16636168956756592,0
2026-03-20_1481779_U_36,0.3657616376876831,0
2026-03-20_1481779_U_37,0.14643050730228424,0
2026-03-20_1481779_U_38,0.27987295389175415,0
2026-03-20_1481779_U_48,0.15896044671535492,0
2026-03-20_1481779_U_49,0.1341528445482254,0
2026-03-20_1481779_U_56,0.14219127595424652,0
2026-03-20_1481779_U_57,0.12252619117498398,0
2026-03-20_1481779_U_7,0.2677599787712097,0
2026-03-20_1481779_U_71,0.08025900274515152,0
2026-03-20_1481779_U_72,0.11614435911178589,0
2026-03-20_1481779_U_73,0.2747320234775543,0
2026-03-20_1481779_U_8,0.24287329614162445,0
2026-03-20_1481779_U_81,0.2529219388961792,0
2026-03-20_1481779_U_86,0.1383386254310608,0
2026-03-20_1481779_U_87,0.13470737636089325,1
2026-03-20_1481779_U_9,0.2660229504108429,0
2026-03-20_1481779_U_93,0.2578360140323639,0
2026-03-20_1481779_U_94,0.13236494362354279,0
2026-03-20_1481779_U_95,0.09678076952695847,0
2026-03-20_1481779_U_96,0.12120509147644043,0
2026-03-20_1493653_U_16,0.24994266033172607,1
2026-03-20_1493653_U_23,0.7871067523956299,0
2026-03-20_1493653_U_25,0.317987859249115,0
2026-03-20_1493653_U_34,0.28583821654319763,1
2026-03-20_1493653_U_35,0.2930470108985901,0
2026-03-20_1493653_U_67,0.26970618963241577,0
2026-03-20_1493653_U_75,0.22556833922863007,0
2026-03-20_1493653_U_8,0.2517698109149933,0
2026-03-20_1493653_U_82,0.5982386469841003,0
2026-03-20_1493653_U_83,0.23981694877147675,0
2026-03-20_1495854_U_11,0.5214968323707581,1
2026-03-20_1495854_U_13,0.49600037932395935,0
2026-03-20_1495854_U_26,0.38435712456703186,0
2026-03-20_1495854_U_27,0.27595022320747375,0
2026-03-20_1495854_U_33,0.21121394634246826,0
2026-03-20_1495854_U_34,0.35794389247894287,0
2026-03-20_1495854_U_35,0.30265793204307556,0
2026-03-20_1495854_U_36,0.28917965292930603,0
2026-03-20_1495854_U_39,0.5023419260978699,0
2026-03-20_1495854_U_41,0.45689883828163147,0
2026-03-20_1495854_U_43,0.5408362746238708,1
2026-03-20_1495854_U_45,0.3693903982639313,1
2026-03-20_1495854_U_46,0.3049541413784027,0
2026-03-20_1495855_U_15,0.3113061487674713,0
2026-03-20_1495855_U_42,0.39809754490852356,0
2026-03-20_1495855_U_45,0.8442468047142029,1
2026-03-20_1495856_U_17,0.2651558816432953,0
2026-03-20_1495856_U_18,0.38827547430992126,0
2026-03-20_1495856_U_24,0.49599432945251465,0
2026-03-20_1495856_U_25,0.2648143768310547,0
2026-03-20_1495856_U_26,0.3169461190700531,1
2026-03-20_1495856_U_28,0.2036343365907669,0
2026-03-20_1495856_U_35,0.34885430335998535,0
2026-03-20_1495856_U_36,0.40346774458885193,0
2026-03-20_1495856_U_37,0.2640695869922638,0
2026-03-20_1495856_U_38,0.5451112985610962,1
2026-03-20_1495856_U_43,0.38125547766685486,0
2026-03-20_1496805_U_10,0.32458025217056274,0
2026-03-20_1496805_U_14,0.2674678862094879,1
2026-03-20_1496805_U_15,0.20135383307933807,1
2026-03-20_1496805_U_23,0.32626649737358093,1
2026-03-20_1496805_U_24,0.2627725601196289,1
2026-03-20_1496805_U_32,0.25233620405197144,0
2026-03-20_1496805_U_33,0.22022724151611328,0
2026-03-20_1496805_U_35,0.1979028433561325,0
2026-03-20_1496805_U_48,0.43891239166259766,0
2026-03-20_1496805_U_50,0.29823413491249084,1
2026-03-20_1496805_U_51,0.24049602448940277,1
2026-03-20_1496805_U_56,0.3834324777126312,1
2026-03-20_1496805_U_59,0.20464642345905304,0
2026-03-20_1496805_U_63,0.3087383508682251,1
2026-03-20_1496805_U_70,0.2004285454750061,1
2026-03-20_1496805_U_74,0.4780808985233307,1
2026-03-20_1496806_U_11,0.3799343407154083,0
2026-03-20_1496806_U_12,0.26452258229255676,0
2026-03-20_1496806_U_13,0.2606765031814575,0
2026-03-20_1496806_U_14,0.4198814630508423,0
2026-03-20_1496806_U_15,0.5470617413520813,0
2026-03-20_1496806_U_16,0.27966684103012085,0
2026-03-20_1496806_U_26,0.6456392407417297,0
2026-03-20_1496806_U_27,0.48595014214515686,0
2026-03-20_1496806_U_28,0.34344714879989624,0
2026-03-20_1496806_U_29,0.21499896049499512,0
2026-03-20_1496806_U_30,0.5947380661964417,0
2026-03-20_1496806_U_31,0.3763781487941742,0
2026-03-20_1496806_U_32,0.36298051476478577,0
2026-03-20_1496808_U_15,0.2800522744655609,0
2026-03-20_1496808_U_16,0.22554270923137665,1
2026-03-20_1496808_U_17,0.17720018327236176,1
2026-03-20_1496808_U_24,0.2945232391357422,1
2026-03-20_1496808_U_32,0.31143105030059814,0
2026-03-20_1496808_U_33,0.20849056541919708,1
2026-03-20_1496808_U_41,0.3488980829715729,0
2026-03-20_1496808_U_46,0.21849818527698517,1
2026-03-20_1496808_U_52,0.3835739195346832,0
2026-03-20_1496808_U_53,0.38226214051246643,0
2026-03-20_1496808_U_54,0.24356162548065186,1
2026-03-20_1496808_U_59,0.3160862624645233,1
2026-03-20_1496808_U_62,0.251186728477478,0
2026-03-20_1496808_U_67,0.2071712166070938,1
2026-03-20_1496808_U_70,0.2884843647480011,1
2026-03-20_1496808_U_75,0.5387603640556335,0
2026-03-20_1496808_U_76,0.19040608406066895,1
2026-03-20_1496808_U_77,0.40824148058891296,0
2026-03-20_1496808_U_78,0.3208470642566681,0
2026-03-20_1496808_U_79,0.33033061027526855,0
2026-03-20_1496808_U_87,0.1912793517112732,0
2026-03-20_1496808_U_9,0.18856418132781982,1
2026-03-20_1496808_U_91,0.22987695038318634,1
2026-03-20_1496808_U_95,0.32552847266197205,0
2026-03-20_1496808_U_96,0.3318622410297394,0
2026-03-20_1496808_U_97,0.38200846314430237,0
2026-03-20_1496811_U_16,0.33082345128059387,0
2026-03-20_1496811_U_24,0.30866166949272156,0
2026-03-20_1496811_U_25,0.27555587887763977,0
2026-03-20_1496811_U_31,0.25605249404907227,1
2026-03-20_1496811_U_32,0.5933802127838135,0
2026-03-20_1496811_U_33,0.45063677430152893,0
2026-03-20_1496811_U_41,0.3029334545135498,0
2026-03-20_1496811_U_48,0.5521414875984192,0
2026-03-20_1496811_U_49,0.29267287254333496,0
2026-03-20_1496811_U_50,0.3879772126674652,0
2026-03-20_1496811_U_51,0.5894501805305481,0
2026-03-20_1496811_U_61,0.40646907687187195,1
2026-03-20_1496811_U_67,0.42024144530296326,0
2026-03-20_1496811_U_68,0.2093537598848343,0
2026-03-20_1496811_U_69,0.29984262585639954,0
2026-03-20_1496811_U_8,0.25178244709968567,0
2026-03-20_1496811_U_9,0.13801972568035126,0
2026-03-20_1496812_U_102,0.2737085521221161,1
2026-03-20_1496812_U_104,0.18875455856323242,1
2026-03-20_1496812_U_119,0.24444131553173065,1
2026-03-20_1496812_U_130,0.2733103036880493,1
2026-03-20_1496812_U_139,0.2631065547466278,0
2026-03-20_1496812_U_142,0.20414072275161743,0
2026-03-20_1496812_U_143,0.3747366666793823,1
2026-03-20_1496812_U_144,0.5973570346832275,1
2026-03-20_1496812_U_149,0.25787776708602905,1
2026-03-20_1496812_U_151,0.11237093806266785,0
2026-03-20_1496812_U_152,0.2536357343196869,0
2026-03-20_1496812_U_153,0.2676003575325012,0
2026-03-20_1496812_U_154,0.2620924413204193,0
2026-03-20_1496812_U_155,0.3898899555206299,1
2026-03-20_1496812_U_19,0.3327934145927429,1
2026-03-20_1496812_U_48,0.25925731658935547,1
2026-03-20_1496812_U_49,0.1546425074338913,1
2026-03-20_1496812_U_57,0.38649019598960876,1
2026-03-20_1496812_U_72,0.30019113421440125,1
2026-03-20_1496812_U_74,0.3695601522922516,0
2026-03-20_1496812_U_8,0.328579843044281,1
2026-03-20_1496812_U_82,0.3214243948459625,1
2026-03-20_1496812_U_84,0.1589178889989853,0
2026-03-20_1496812_U_93,0.29042303562164307,1
2026-03-20_1496820_U_10,0.3427027761936188,0
2026-03-20_1496820_U_4,0.23631691932678223,0
2026-03-20_1496820_U_5,0.26771944761276245,0
2026-03-20_1496820_U_8,0.3798845708370209,0
2026-03-20_1496820_U_9,0.20433014631271362,0
2026-03-20_1497250_U_17,0.2978729009628296,0
2026-03-20_1497250_U_18,0.3288302421569824,0
2026-03-20_1497250_U_19,0.18430271744728088,0
2026-03-20_1497250_U_20,0.3597643971443176,0
2026-03-20_1497250_U_21,0.20920422673225403,0
2026-03-20_1497250_U_22,0.19159261882305145,0
2026-03-20_1497250_U_23,0.4153333306312561,0
2026-03-20_1497250_U_24,0.3356549143791199,0
2026-03-20_1497250_U_25,0.14450335502624512,0
2026-03-20_1497250_U_26,0.4689553380012512,0
2026-03-20_1497250_U_41,0.4065588116645813,1
2026-03-20_1497250_U_42,4.368513584136963,0
2026-03-20_1497250_U_44,0.2107432633638382,0
2026-03-20_1497250_U_46,3.541595935821533,0
2026-03-20_1497250_U_47,0.2805951237678528,0
2026-03-20_1497250_U_48,0.41071099042892456,0
2026-03-20_1497250_U_49,0.14779795706272125,0
2026-03-20_1497250_U_50,0.09453076869249344,0
2026-03-20_1497250_U_51,0.09202190488576889,0
2026-03-20_1497250_U_52,0.13834279775619507,0
2026-03-20_1497251_U_15,0.6797123551368713,0
2026-03-20_1497251_U_20,0.5823674201965332,0
2026-03-20_1497251_U_21,0.4162825345993042,0
2026-03-20_1497251_U_27,0.3629286587238312,1
2026-03-20_1497251_U_29,0.181620791554451,0
2026-03-20_1497251_U_35,0.5858774185180664,0
2026-03-20_1497251_U_36,0.8196449279785156,1
2026-03-20_1497251_U_37,0.454621821641922,1
2026-03-20_1497251_U_41,0.3899066150188446,1
2026-03-20_1497251_U_47,0.7507137656211853,0
2026-03-20_1497251_U_48,0.7892360687255859,1
2026-03-20_1497251_U_53,0.5686826109886169,0
2026-03-20_1497251_U_62,0.6801956295967102,0
2026-03-20_1497251_U_63,0.7526879906654358,0
2026-03-20_1497251_U_64,0.47924837470054626,0
2026-03-20_1497251_U_68,0.6056928634643555,0
2026-03-20_1497251_U_7,0.3121160566806793,0
2026-03-20_1497251_U_70,0.6250037550926208,1
2026-03-20_1497251_U_71,0.7475771903991699,0
2026-03-20_1497251_U_73,0.5811949372291565,1
2026-03-20_1497251_U_8,0.48038792610168457,1
2026-03-20_1497252_U_13,0.33610665798187256,1
2026-03-20_1497252_U_14,0.8094552159309387,0
2026-03-20_1497252_U_2,0.4764650762081146,0
2026-03-20_1497252_U_37,0.532916784286499,1
2026-03-20_1497252_U_38,0.6821268200874329,0
2026-03-20_1497252_U_39,0.6419872641563416,0
2026-03-20_1497252_U_45,0.7391473650932312,0
2026-03-20_1497252_U_50,0.4196162819862366,1
2026-03-20_1497252_U_55,0.91465824842453,1
2026-03-20_1497252_U_58,0.49158379435539246,1
2026-03-20_1497252_U_67,0.6767058372497559,0
2026-03-20_1497252_U_7,0.8368012309074402,0
2026-03-20_1497252_U_72,0.5430305600166321,1
2026-03-20_1497252_U_73,0.6736195683479309,0
2026-03-20_1497252_U_74,0.5544340014457703,1
2026-03-20_1497252_U_8,0.5324879884719849,0
2026-03-20_1497252_U_80,0.5974790453910828,0
2026-03-20_1497253_U_100,0.8106254935264587,0
2026-03-20_1497253_U_35,0.4390559792518616,0
2026-03-20_1497253_U_36,0.696783721446991,0
2026-03-20_1497253_U_39,1.4286683797836304,1
