trip_instance_id,recon_mse,y
2026-03-20_1477768_U_30,0.1731429249048233,0
2026-03-20_1477768_U_31,0.2139497548341751,0
2026-03-20_1477768_U_32,0.2293563336133957,1
2026-03-20_1477768_U_33,0.2014504224061966,0
2026-03-20_1477768_U_40,0.24513912200927734,0
2026-03-20_1477768_U_41,0.1581048220396042,0
2026-03-20_1477768_U_42,0.21401457488536835,1
2026-03-20_1477768_U_43,0.314279705286026,0
2026-03-20_1477768_U_44,0.12690991163253784,1
2026-03-20_1477768_U_45,0.22190414369106293,1
2026-03-20_1477768_U_53,0.21110115945339203,0
2026-03-20_1477768_U_54,0.23548723757266998,0
2026-03-20_1477768_U_55,0.24065618216991425,0
2026-03-20_1477768_U_56,0.2316095232963562,0
2026-03-20_1477768_U_57,0.2732318341732025,0
2026-03-20_1477768_U_58,0.3523827791213989,0
2026-03-20_1477768_U_7,0.12874944508075714,0
2026-03-20_1477768_U_8,0.18381746113300323,1
2026-03-20_1477768_U_9,0.17346768081188202,0
2026-03-20_1477769_U_10,0.18538855016231537,0
2026-03-20_1477769_U_11,0.1699279099702835,0
2026-03-20_1477769_U_12,0.14208237826824188,0
2026-03-20_1477769_U_20,0.1122313067317009,0
2026-03-20_1477769_U_21,0.19844011962413788,0
2026-03-20_1477769_U_22,0.2317691594362259,0
2026-03-20_1477769_U_23,0.13749563694000244,0
2026-03-20_1477769_U_31,0.16221655905246735,1
2026-03-20_1477769_U_32,0.16541936993598938,1
2026-03-20_1477769_U_34,0.12032584100961685,1
2026-03-20_1477769_U_35,0.20569507777690887,1
2026-03-20_1477769_U_43,0.3816896975040436,0
2026-03-20_1477769_U_44,0.346476286649704,0
2026-03-20_1477769_U_45,0.33023038506507874,0
2026-03-20_1477769_U_46,0.3490791320800781,0
2026-03-20_1477769_U_47,0.22086702287197113,1
2026-03-20_1477769_U_48,0.283487468957901,1
2026-03-20_1477769_U_8,0.29628753662109375,0
2026-03-20_1477769_U_9,0.2066454142332077,0
2026-03-20_1477770_U_11,0.40184545516967773,0
2026-03-20_1477770_U_12,0.4425630271434784,0
2026-03-20_1477770_U_13,0.4653710424900055,0
2026-03-20_1477770_U_14,0.550344705581665,0
2026-03-20_1477770_U_15,1.2582658529281616,0
2026-03-20_1477770_U_17,1.5197592973709106,1
2026-03-20_1481779_U_10,0.12765000760555267,0
2026-03-20_1481779_U_102,0.0963696539402008,0
2026-03-20_1481779_U_104,0.22610817849636078,0
2026-03-20_1481779_U_11,0.1737864464521408,0
2026-03-20_1481779_U_110,0.19243519008159637,1
2026-03-20_1481779_U_111,0.23347271978855133,1
2026-03-20_1481779_U_121,0.13447101414203644,0
2026-03-20_1481779_U_122,0.13155703246593475,0
2026-03-20_1481779_U_124,0.22113116085529327,0
2026-03-20_1481779_U_125,0.12897907197475433,0
2026-03-20_1481779_U_127,0.5253319144248962,0
2026-03-20_1481779_U_128,0.18863260746002197,0
2026-03-20_1481779_U_129,0.12619894742965698,0
2026-03-20_1481779_U_130,0.16370736062526703,0
2026-03-20_1481779_U_131,0.16714715957641602,0
2026-03-20_1481779_U_19,0.0957539901137352,0
2026-03-20_1481779_U_26,0.24344831705093384,1
2026-03-20_1481779_U_27,0.2019946426153183,0
2026-03-20_1481779_U_28,0.14855535328388214,0
2026-03-20_1481779_U_35,0.18509311974048615,0
2026-03-20_1481779_U_36,0.36358892917633057,0
2026-03-20_1481779_U_37,0.15051674842834473,0
2026-03-20_1481779_U_38,0.1777806580066681,0
2026-03-20_1481779_U_48,0.14799906313419342,0
2026-03-20_1481779_U_49,0.1272582709789276,0
2026-03-20_1481779_U_56,0.14505252242088318,0
2026-03-20_1481779_U_57,0.12072160094976425,0
2026-03-20_1481779_U_7,0.2901824414730072,0
2026-03-20_1481779_U_71,0.07684462517499924,0
2026-03-20_1481779_U_72,0.1162758395075798,0
2026-03-20_1481779_U_73,0.27583029866218567,0
2026-03-20_1481779_U_8,0.24749743938446045,0
2026-03-20_1481779_U_81,0.2593616247177124,0
2026-03-20_1481779_U_86,0.1395978480577469,0
2026-03-20_1481779_U_87,0.15550534427165985,1
2026-03-20_1481779_U_9,0.2824369966983795,0
2026-03-20_1481779_U_93,0.23514914512634277,0
2026-03-20_1481779_U_94,0.13764946162700653,0
2026-03-20_1481779_U_95,0.09541556239128113,0
2026-03-20_1481779_U_96,0.12771528959274292,0
2026-03-20_1493653_U_16,0.26568400859832764,1
2026-03-20_1493653_U_23,0.7895923852920532,0
2026-03-20_1493653_U_25,0.32769832015037537,0
2026-03-20_1493653_U_34,0.2841491401195526,1
2026-03-20_1493653_U_35,0.2856559157371521,0
2026-03-20_1493653_U_67,0.2893179953098297,0
2026-03-20_1493653_U_75,0.2800498604774475,0
2026-03-20_1493653_U_8,0.28427210450172424,0
2026-03-20_1493653_U_82,0.5666266679763794,0
2026-03-20_1493653_U_83,0.22911877930164337,0
2026-03-20_1495854_U_11,0.44295939803123474,1
2026-03-20_1495854_U_13,0.5125976204872131,0
2026-03-20_1495854_U_26,0.388051837682724,0
2026-03-20_1495854_U_27,0.27466702461242676,0
2026-03-20_1495854_U_33,0.2174593061208725,0
2026-03-20_1495854_U_34,0.3566865026950836,0
2026-03-20_1495854_U_35,0.3264239728450775,0
2026-03-20_1495854_U_36,0.29978618025779724,0
2026-03-20_1495854_U_39,0.48075786232948303,0
2026-03-20_1495854_U_41,0.4447293281555176,0
2026-03-20_1495854_U_43,0.5320281982421875,1
2026-03-20_1495854_U_45,0.38310861587524414,1
2026-03-20_1495854_U_46,0.3157270848751068,0
2026-03-20_1495855_U_15,0.3167414963245392,0
2026-03-20_1495855_U_42,0.39790835976600647,0
2026-03-20_1495855_U_45,0.8434698581695557,1
2026-03-20_1495856_U_17,0.26822125911712646,0
2026-03-20_1495856_U_18,0.37374696135520935,0
2026-03-20_1495856_U_24,0.4764969050884247,0
2026-03-20_1495856_U_25,0.2741084396839142,0
2026-03-20_1495856_U_26,0.3083631694316864,1
2026-03-20_1495856_U_28,0.2068297415971756,0
2026-03-20_1495856_U_35,0.3494657576084137,0
2026-03-20_1495856_U_36,0.4022970199584961,0
2026-03-20_1495856_U_37,0.2592982351779938,0
2026-03-20_1495856_U_38,0.5466412305831909,1
2026-03-20_1495856_U_43,0.4142626225948334,0
2026-03-20_1496805_U_10,0.3655984103679657,0
2026-03-20_1496805_U_14,0.2997955083847046,1
2026-03-20_1496805_U_15,0.19574904441833496,1
2026-03-20_1496805_U_23,0.30265510082244873,1
2026-03-20_1496805_U_24,0.2635394036769867,1
2026-03-20_1496805_U_32,0.26972830295562744,0
2026-03-20_1496805_U_33,0.22510512173175812,0
2026-03-20_1496805_U_35,0.20506930351257324,0
2026-03-20_1496805_U_48,0.4345335066318512,0
2026-03-20_1496805_U_50,0.30734696984291077,1
2026-03-20_1496805_U_51,0.2560180127620697,1
2026-03-20_1496805_U_56,0.3778667747974396,1
2026-03-20_1496805_U_59,0.21833781898021698,0
2026-03-20_1496805_U_63,0.31455501914024353,1
2026-03-20_1496805_U_70,0.19486379623413086,1
2026-03-20_1496805_U_74,0.46450069546699524,1
2026-03-20_1496806_U_11,0.4280695915222168,0
2026-03-20_1496806_U_12,0.3566189706325531,0
2026-03-20_1496806_U_13,0.23330974578857422,0
2026-03-20_1496806_U_14,0.3813551664352417,0
2026-03-20_1496806_U_15,0.47932058572769165,0
2026-03-20_1496806_U_16,0.30416426062583923,0
2026-03-20_1496806_U_26,0.5962269306182861,0
2026-03-20_1496806_U_27,0.5005038976669312,0
2026-03-20_1496806_U_28,0.40189534425735474,0
2026-03-20_1496806_U_29,0.26171359419822693,0
2026-03-20_1496806_U_30,0.6265877485275269,0
2026-03-20_1496806_U_31,0.3777877390384674,0
2026-03-20_1496806_U_32,0.38675087690353394,0
2026-03-20_1496808_U_15,0.30678224563598633,0
2026-03-20_1496808_U_16,0.22665631771087646,1
2026-03-20_1496808_U_17,0.1778198480606079,1
2026-03-20_1496808_U_24,0.3110615313053131,1
2026-03-20_1496808_U_32,0.340755820274353,0
2026-03-20_1496808_U_33,0.20669424533843994,1
2026-03-20_1496808_U_41,0.34753164649009705,0
2026-03-20_1496808_U_46,0.21202223002910614,1
2026-03-20_1496808_U_52,0.39137426018714905,0
2026-03-20_1496808_U_53,0.379232257604599,0
2026-03-20_1496808_U_54,0.2575993537902832,1
2026-03-20_1496808_U_59,0.34087511897087097,1
2026-03-20_1496808_U_62,0.26918336749076843,0
2026-03-20_1496808_U_67,0.21235209703445435,1
2026-03-20_1496808_U_70,0.2947712242603302,1
2026-03-20_1496808_U_75,0.5756114721298218,0
2026-03-20_1496808_U_76,0.1856689453125,1
2026-03-20_1496808_U_77,0.48643216490745544,0
2026-03-20_1496808_U_78,0.2957376539707184,0
2026-03-20_1496808_U_79,0.3622235953807831,0
2026-03-20_1496808_U_87,0.2091818004846573,0
2026-03-20_1496808_U_9,0.19378869235515594,1
2026-03-20_1496808_U_91,0.230205699801445,1
2026-03-20_1496808_U_95,0.32206353545188904,0
2026-03-20_1496808_U_96,0.37233904004096985,0
2026-03-20_1496808_U_97,0.36913371086120605,0
2026-03-20_1496811_U_16,0.35096144676208496,0
2026-03-20_1496811_U_24,0.30819693207740784,0
2026-03-20_1496811_U_25,0.2732447385787964,0
2026-03-20_1496811_U_31,0.33927011489868164,1
2026-03-20_1496811_U_32,0.5969085693359375,0
2026-03-20_1496811_U_33,0.4459233283996582,0
2026-03-20_1496811_U_41,0.34045758843421936,0
2026-03-20_1496811_U_48,0.5493411421775818,0
2026-03-20_1496811_U_49,0.28821027278900146,0
2026-03-20_1496811_U_50,0.39238396286964417,0
2026-03-20_1496811_U_51,0.585062563419342,0
2026-03-20_1496811_U_61,0.4210348427295685,1
2026-03-20_1496811_U_67,0.4167213439941406,0
2026-03-20_1496811_U_68,0.22168602049350739,0
2026-03-20_1496811_U_69,0.3321521282196045,0
2026-03-20_1496811_U_8,0.252150297164917,0
2026-03-20_1496811_U_9,0.13341814279556274,0
2026-03-20_1496812_U_102,0.26714640855789185,1
2026-03-20_1496812_U_104,0.20707756280899048,1
2026-03-20_1496812_U_119,0.2395547479391098,1
2026-03-20_1496812_U_130,0.3214809000492096,1
2026-03-20_1496812_U_139,0.272788405418396,0
2026-03-20_1496812_U_142,0.21917028725147247,0
2026-03-20_1496812_U_143,0.4599692225456238,1
2026-03-20_1496812_U_144,0.5387701392173767,1
2026-03-20_1496812_U_149,0.35717907547950745,1
2026-03-20_1496812_U_151,0.11458569020032883,0
2026-03-20_1496812_U_152,0.27791711688041687,0
2026-03-20_1496812_U_153,0.28094449639320374,0
2026-03-20_1496812_U_154,0.2734087407588959,0
2026-03-20_1496812_U_155,0.3409584164619446,1
2026-03-20_1496812_U_19,0.3107634484767914,1
2026-03-20_1496812_U_48,0.25216642022132874,1
2026-03-20_1496812_U_49,0.16606707870960236,1
2026-03-20_1496812_U_57,0.38930460810661316,1
2026-03-20_1496812_U_72,0.33417579531669617,1
2026-03-20_1496812_U_74,0.3480806350708008,0
2026-03-20_1496812_U_8,0.34671691060066223,1
2026-03-20_1496812_U_82,0.36817288398742676,1
2026-03-20_1496812_U_84,0.15706776082515717,0
2026-03-20_1496812_U_93,0.2832289934158325,1
2026-03-20_1496820_U_10,0.3461357653141022,0
2026-03-20_1496820_U_4,0.249444842338562,0
2026-03-20_1496820_U_5,0.28059497475624084,0
2026-03-20_1496820_U_8,0.32488682866096497,0
2026-03-20_1496820_U_9,0.20115786790847778,0
2026-03-20_1497250_U_17,0.22045168280601501,0
2026-03-20_1497250_U_18,0.43144065141677856,0
2026-03-20_1497250_U_19,0.45835214853286743,0
2026-03-20_1497250_U_20,0.3851774334907532,0
2026-03-20_1497250_U_21,0.2855645418167114,0
2026-03-20_1497250_U_22,0.17978782951831818,0
2026-03-20_1497250_U_23,0.3737647533416748,0
2026-03-20_1497250_U_24,0.2710403800010681,0
2026-03-20_1497250_U_25,0.3991256058216095,0
2026-03-20_1497250_U_26,0.39583075046539307,0
2026-03-20_1497250_U_41,0.41284629702568054,1
2026-03-20_1497250_U_42,4.714076995849609,0
2026-03-20_1497250_U_44,0.28826281428337097,0
2026-03-20_1497250_U_46,3.8519647121429443,0
2026-03-20_1497250_U_47,0.5047145485877991,0
2026-03-20_1497250_U_48,0.3348955810070038,0
2026-03-20_1497250_U_49,0.4203594923019409,0
2026-03-20_1497250_U_50,0.35632696747779846,0
2026-03-20_1497250_U_51,0.16344553232192993,0
2026-03-20_1497250_U_52,0.2542685568332672,0
2026-03-20_1497251_U_15,0.6883277893066406,0
2026-03-20_1497251_U_20,0.6088231205940247,0
2026-03-20_1497251_U_21,0.42064395546913147,0
2026-03-20_1497251_U_27,0.3557875156402588,1
2026-03-20_1497251_U_29,0.18022890388965607,0
2026-03-20_1497251_U_35,0.5829915404319763,0
2026-03-20_1497251_U_36,0.8301792144775391,1
2026-03-20_1497251_U_37,0.45315778255462646,1
2026-03-20_1497251_U_41,0.3992762267589569,1
2026-03-20_1497251_U_47,0.7482037544250488,0
2026-03-20_1497251_U_48,0.7924439311027527,1
2026-03-20_1497251_U_53,0.6171953082084656,0
2026-03-20_1497251_U_62,0.6858046650886536,0
2026-03-20_1497251_U_63,0.748833417892456,0
2026-03-20_1497251_U_64,0.47510942816734314,0
2026-03-20_1497251_U_68,0.5868574380874634,0
2026-03-20_1497251_U_7,0.346752405166626,0
2026-03-20_1497251_U_70,0.576185405254364,1
2026-03-20_1497251_U_71,0.7358489036560059,0
2026-03-20_1497251_U_73,0.5806296467781067,1
2026-03-20_1497251_U_8,0.47854575514793396,1
2026-03-20_1497252_U_13,0.3303232491016388,1
2026-03-20_1497252_U_14,0.8251752853393555,0
2026-03-20_1497252_U_2,0.47127071022987366,0
2026-03-20_1497252_U_37,0.5423787236213684,1
2026-03-20_1497252_U_38,0.6850207448005676,0
2026-03-20_1497252_U_39,0.685412585735321,0
2026-03-20_1497252_U_45,0.7368552088737488,0
2026-03-20_1497252_U_50,0.4260457754135132,1
2026-03-20_1497252_U_55,0.8982967138290405,1
2026-03-20_1497252_U_58,0.4806719124317169,1
2026-03-20_1497252_U_67,0.655162513256073,0
2026-03-20_1497252_U_7,0.8114706873893738,0
2026-03-20_1497252_U_72,0.5530443787574768,1
2026-03-20_1497252_U_73,0.6766960024833679,0
2026-03-20_1497252_U_74,0.5544394850730896,1
2026-03-20_1497252_U_8,0.5508430600166321,0
2026-03-20_1497252_U_80,0.6162332892417908,0
2026-03-20_1497253_U_100,0.8028464317321777,0
2026-03-20_1497253_U_35,0.4981880187988281,0
2026-03-20_1497253_U_36,0.6947982311248779,0
2026-03-20_1497253_U_39,1.4277825355529785,1
